Date,Close,High,Low,Open,Volume,log_return,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_middle,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,temperature_2m_min,precipitation_sum,et0_fao_evapotranspiration,vpd_max,temp_max_rolling_7d,temp_max_rolling_14d,temp_max_cumsum_30d,temp_max_diff_1d,temp_max_std_7d,precip_sum_rolling_7d,precip_sum_rolling_14d,precip_cumsum_30d,precip_diff_1d,precip_std_7d,dry_days_7d,et0_rolling_7d,et0_cumsum_30d,is_weekend,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_flowering,cal_is_harvest,cal_is_flowering_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio
2012-12-11 00:00:00+00:00,141.14999389648438,141.14999389648438,141.14999389648438,141.14999389648438,1,0.0218450068465606,46.06059316978979,0.3836808386707397,143.25749969482422,154.48,143.88174011083237,143.25749969482422,150.83254331899292,135.68245607065552,-3.982053777357436,-4.3983945143377445,0.4163407369803087,0.0276664552173724,-0.058372250542201,28.48,21.029999,3.985714142857145,4.906493571428571,1.3645091,28.85142814285714,28.151428071428573,809.699985,0.0500019999999992,0.6250716682723058,27.89999900000001,60.099999,190.6000061,-3.0999994,4.130144346549321,0.0,4.906493571428571,131.4176539,0.0,28.93,7.885714171428576,4.972349021428571,0.0,0.0,0.0,0.0,2.11929988861084,2.12310004234314,2.058900117874145,2.073499917984009,0.0,48.86849653454735,0.1022273444463131,2.1338999271392822,2.0371999740600586,0.0181114013368497,0.0847207716583266,231.317,-0.038892514055322,2.1623435988711304,0.0,0.0,0.0,0.0,12.0,50.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,16.049999237060547,-0.0361005966724251,15.857499599456789,1.0,292.6745007678037,1.850032647740292,138.10000610351562,142.10000610351562,26.154999,6.228571435714288,26.285847781147837,12.056320398649008,307.61091249349533,285.9066533273401,5.426064791538805,297.74741098919526,46.16986402860473,0.5139951550602738,0.4654490292258612,0.4526864847189181,1.1354329343962946,0.0,0.010035128379712,0.0266546908317258,0.0,0.0002807056941142,-0.1477449823209549,0.2038441808969936,0.153347774321364,1.3292932910579691
2012-12-12 00:00:00+00:00,138.14999389648438,141.25,138.14999389648438,140.14999389648438,10,-0.0214831042690813,40.48638692047653,0.3551840276335138,142.86499938964843,153.7729998779297,143.3358595189897,142.86499938964843,150.6522397741452,135.07775900515168,-3.968132600040036,-4.312342131478203,0.3442095314381665,-0.0103869064730272,-0.0973538638234108,28.48,21.33,5.914285571428573,4.811441471428571,1.3098681,28.83714242857144,28.247856642857148,810.699985,0.0,0.6333962161768879,41.399999000000015,71.2999988,202.9000061,10.7999997,5.235273915106114,0.0,4.811441471428571,131.9186185,0.0,28.93,7.885714171428576,4.972349021428571,0.0,0.0,0.0,0.0,2.11929988861084,2.12310004234314,2.058900117874145,2.073499917984009,0.0,48.86849653454735,0.1022273444463131,2.1338999271392822,2.0371999740600586,0.0181114013368497,0.0847207716583266,231.317,-0.038892514055322,2.1623435988711304,0.0,0.0,0.0,0.0,12.0,50.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,16.049999237060547,-0.0361005966724251,15.857499599456789,1.0,286.45400101385167,1.850032647740292,141.14999389648438,138.10000610351562,26.154999,6.228571435714288,26.456438246880232,11.787249029150914,307.5052086111253,283.8956588232699,5.902387446963838,296.24162299248275,41.55609990172414,0.507289186198472,0.4362904124384254,0.4282407443011062,1.1845887648558198,0.0224394226599709,0.0131619858247336,0.0252937852523956,0.8871512731109681,0.0039620436220845,-0.2299241989905446,0.2038441808969936,0.153347774321364,1.3292932910579691
2012-12-13 00:00:00+00:00,135.25,135.25,135.25,135.25,10,-0.0212150894624817,40.19885871035311,0.3566944734499399,142.24249954223632,152.91699981689453,142.5657776600383,142.24249954223632,150.38473742083323,134.1002616636394,-4.143343354852362,-4.278542376153035,0.1351990213006724,-0.0370238309806333,-0.0736301369863013,26.679998,21.23,7.899999857142859,4.5715914571428575,1.0226188,28.537142285714285,28.05499935714285,812.149983,-1.8000019999999992,1.0349839543273802,55.299999000000014,85.2999988,200.1000041,0.1999999999999993,5.384855156516906,0.0,4.5715914571428575,132.20829970000003,0.0,28.93,7.885714171428576,4.972349021428571,0.0,0.0,0.0,0.0,2.11929988861084,2.12310004234314,2.058900117874145,2.073499917984009,0.0,48.86849653454735,0.1022273444463131,2.1338999271392822,2.0371999740600586,0.0181114013368497,0.0847207716583266,231.317,-0.038892514055322,2.1623435988711304,0.0,0.0,0.0,0.0,12.0,50.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,16.049999237060547,-0.0361005966724251,15.857499599456789,1.0,280.4408639073372,1.850032647740292,138.14999389648438,141.14999389648438,26.154999,6.228571435714288,26.616022876113767,11.535537102846249,308.95364632435366,280.25916158126023,7.173621185773365,294.13485511446333,41.32084154737627,0.4970643542851025,0.43417513085299,0.430206879649267,1.155407703234,0.0,0.0131619858247336,0.0245490333926467,0.0,0.0051045149434414,-0.1817497097701194,0.2038441808969936,0.153347774321364,1.3292932910579691
2012-12-14 00:00:00+00:00,137.39999389648438,137.39999389648438,136.60000610351562,136.60000610351562,11,0.0157714176401459,46.43874086536162,0.3609673509330544,141.66249923706056,151.99199981689452,142.07379825398556,141.66249923706056,149.42155805617486,133.90344041794626,-4.061889665542964,-4.235211834031021,0.173322168488057,-0.0330753835690016,-0.0697359733552817,25.13,20.88,10.771428142857143,4.099001242857144,0.51296234,27.86571371428571,27.84428507142857,813.599985,-1.5499980000000022,1.483721330208311,75.39999700000001,106.3999968,221.2000021,6.899998,6.362576004560581,0.0,4.099001242857144,131.4883795,0.0,28.93,7.885714171428576,4.972349021428571,0.0,0.0,0.0,0.0,2.11929988861084,2.12310004234314,2.058900117874145,2.073499917984009,0.0,48.86849653454735,0.1022273444463131,2.1338999271392822,2.0371999740600586,0.0181114013368497,0.0847207716583266,231.317,-0.038892514055322,2.1623435988711304,0.0,0.0,0.0,0.0,12.0,50.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,16.049999237060547,-0.0361005966724251,15.857499599456789,1.0,284.89887607536366,1.850032647740292,135.25,138.14999389648438,26.154999,6.228571435714288,26.765311722816108,11.30006465565801,309.3369467327575,279.00341695084774,7.583382445477432,292.9033912425834,46.527821255324056,0.5106755266735921,0.4333523760343315,0.4336052592493503,1.1777428986452687,0.00582232771838,0.0113004220874282,0.0232126309518826,0.2508257345835445,0.0071996596524056,-0.2069236472386182,0.2038441808969936,0.153347774321364,1.3292932910579691
2012-12-17 00:00:00+00:00,137.9499969482422,138.25,137.9499969482422,137.9499969482422,2,0.0039949431743556,47.39801923081876,0.3609251387739615,141.19499893188475,151.12999969482422,141.6810552724862,141.19499893188475,148.64439754596904,133.74560031780047,-3.907908444256748,-4.169751156076166,0.2618427118194182,-0.001086235688947,-0.0741610943070993,26.38,20.83,11.25714265714286,3.6814549000000008,1.0512156,27.001427714285715,27.869284928571428,818.199981,-1.7999980000000022,1.384394426661861,78.79999860000001,107.3999973,242.4000022,7.699999699999999,6.224107623281514,0.0,3.6814549000000008,130.735988,0.0,26.929998,22.12857075714286,3.795132957142857,0.0,0.0,0.0,0.0,2.076299905776977,2.095099925994873,2.052900075912476,2.085099935531616,0.0,51.39497675330495,0.1103466277563943,2.073499917984009,2.0648000240325928,-0.0012049922098185,0.1106630480516087,230.221,-0.473808669488196,1.764133846085847,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,16.34000015258789,0.0179072967293056,16.13249969482422,1.0,287.63952974336644,0.353309448506346,137.39999389648438,135.25,26.154999,6.228571435714288,26.775936643924748,11.998677952528002,309.4182786385867,278.4708757701625,7.736850717106045,292.2015430426878,48.25453159660715,0.3296748842110757,0.4155945539529644,0.434808505370662,0.7582070556507782,0.0021747231489274,0.0060872947054556,0.0224727588444936,0.0967714821424997,0.0016263468184458,-0.2181071399954822,0.0396057190620093,0.1542837544067527,0.2567069789507669
2012-12-18 00:00:00+00:00,133.5,133.5,133.5,133.5,10706,-0.0327898007007882,34.13939471815273,0.3562072638891866,140.29999923706055,150.29899963378907,140.90190715129702,140.29999923706055,146.83162127932485,133.76837719479624,-4.097718828644332,-4.155344690589799,0.0576258619454668,-0.054197621163871,-0.0936863731558024,29.029999,20.83,10.8428569,3.8107513428571433,1.790436,27.079999000000004,27.965713571428573,822.09998,2.649999000000001,1.4935973855095137,75.89999830000001,103.7999973,242.7000022,-11.3,6.9086551713878,0.0,3.8107513428571433,131.7656201,0.0,26.929998,22.12857075714286,3.795132957142857,0.0,0.0,0.0,0.0,2.076299905776977,2.095099925994873,2.052900075912476,2.085099935531616,0.0,51.39497675330495,0.1103466277563943,2.073499917984009,2.0648000240325928,-0.0012049922098185,0.1106630480516087,230.221,-0.473808669488196,1.764133846085847,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,16.34000015258789,0.0179072967293056,16.13249969482422,1.0,278.3608413934708,0.353309448506346,137.9499969482422,137.39999389648438,27.6799995,0.471428571428574,26.785876086252184,12.652219423793476,309.3114707810346,275.359737982197,8.487933199709394,290.35611615612544,37.43920316377303,0.3390154532863613,0.4185034300823917,0.4095958758459809,0.827682760011511,0.0,0.0060872947054556,0.0210691920772103,0.0,8.860015723847727,-0.3687250352105626,0.0396057190620093,0.141398563773941,0.2800998482865071
2012-12-19 00:00:00+00:00,144.89999389648438,145.85000610351562,142.6999969482422,143.5500030517578,8385,0.0819423293640705,48.61265129247654,0.4367379165984636,140.35749893188478,149.83499938964843,141.28267731750535,140.35749893188478,147.03560506419765,133.67939279957193,-3.2903317952837767,-3.9823421115285935,0.6920103162448177,0.0488599370120694,-0.0429326305286656,27.98,20.529999,10.928571042857143,3.7937435857142856,1.2142475,27.008570428571428,27.92285642857143,825.149982,-1.0499989999999997,1.4259081091413772,76.49999730000002,117.8999963,254.1000014,14.299999,6.957899988125908,0.0,3.7937435857142856,132.2199401,0.0,26.929998,22.12857075714286,3.795132957142857,0.0,0.0,0.0,0.0,2.076299905776977,2.095099925994873,2.052900075912476,2.085099935531616,0.0,51.39497675330495,0.1103466277563943,2.073499917984009,2.0648000240325928,-0.0012049922098185,0.1106630480516087,230.221,-0.473808669488196,1.764133846085847,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,16.34000015258789,0.0179072967293056,16.13249969482422,1.0,302.13096793209115,0.353309448506346,133.5,137.9499969482422,27.6799995,0.471428571428574,26.795174274235915,13.263596929170856,308.806268646989,275.59699110634733,8.302319385160416,291.92609639292084,49.14987975996022,0.7104788213110707,0.6022010067882065,0.4808760755351067,1.4774675694684791,0.0217391945338782,0.0059472490802371,0.0194431072641624,1.1180920342412324,8.512258260915566,-0.3171974254569004,0.0396057190620093,0.141398563773941,0.2800998482865071
2012-12-20 00:00:00+00:00,142.9499969482422,146.25,141.8000030517578,145.0,12029,-0.0135489097844823,50.989512816149386,0.438639618635031,140.26499862670897,149.31199920654296,141.4414696632898,140.26499862670897,146.73192353124216,133.7980737221758,-2.7758222602282103,-3.7410381412685183,0.965215881040308,0.0569315855692582,-0.0055652386209239,28.63,20.98,10.057142471428572,3.980040842857143,1.2961662,27.287142142857142,27.91214221428572,828.599984,0.6499999999999986,1.5371587550074344,70.39999730000001,125.6999963,258.6000014,-6.499999000000001,6.861208420117137,0.0,3.980040842857143,133.92864939999998,0.0,26.929998,22.12857075714286,3.795132957142857,0.0,0.0,0.0,0.0,2.076299905776977,2.095099925994873,2.052900075912476,2.085099935531616,0.0,51.39497675330495,0.1103466277563943,2.073499917984009,2.0648000240325928,-0.0012049922098185,0.1106630480516087,230.221,-0.473808669488196,1.764133846085847,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,16.34000015258789,0.0179072967293056,16.13249969482422,1.0,298.0650294210245,0.353309448506346,144.89999389648438,133.5,27.6799995,0.471428571428574,26.80387257912392,13.83553072452389,309.19088483610926,275.5670603842033,8.405956112976494,292.744620796668,51.17159659618344,0.6906201239058931,0.6059940590974972,0.4826657075716198,1.4308456117010553,0.0311297449684689,0.0121731980739309,0.0199809439100797,1.557970911126768,7.582098959926997,-0.2971391747541537,0.0396057190620093,0.141398563773941,0.2800998482865071
2012-12-21 00:00:00+00:00,146.60000610351562,146.85000610351562,141.85000610351562,143.25,10633,0.0252129336664615,55.30304406457445,0.442482287761157,140.48749923706055,148.93799926757814,141.93275884807323,140.48749923706055,147.50985888406066,133.46513959006043,-2.04991437553062,-3.402813388120938,1.3528990125903189,0.0669578792991973,0.0124309600402039,28.88,20.679998,7.171428477142859,4.406252342857143,1.6701958,27.82285642857143,27.84428507142857,828.7499839999999,0.25,1.294356183959103,50.19999934000001,125.59999634,259.30000144,-7.19999996,5.568875834980397,0.0,4.406252342857143,133.0896224,0.0,26.929998,22.12857075714286,3.795132957142857,0.0,0.0,0.0,0.0,2.076299905776977,2.095099925994873,2.052900075912476,2.085099935531616,0.0,51.39497675330495,0.1103466277563943,2.073499917984009,2.0648000240325928,-0.0012049922098185,0.1106630480516087,230.221,-0.473808669488196,1.764133846085847,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,16.34000015258789,0.0179072967293056,16.13249969482422,1.0,305.675663275375,0.353309448506346,142.9499969482422,144.89999389648438,27.6799995,0.471428571428574,26.81200970305141,14.37056556533802,310.10954985516184,275.1201168097056,8.747358261364067,294.4687597938289,51.54623442162523,0.6969288155244271,0.6173426707005356,0.4860317601059795,1.4339161725425098,0.0341064105854774,0.0178300146473503,0.0206662172986565,1.6503452755353476,5.036114334406726,-0.3039339613275514,0.0396057190620093,0.141398563773941,0.2800998482865071
2012-12-24 00:00:00+00:00,147.0,147.9499969482422,145.10000610351562,146.60000610351562,0,0.0027247556923823,61.42011936896103,0.4376273222922018,140.84249954223634,148.6089993286133,142.41535324349482,140.84249954223634,148.43454927080052,133.25044981367216,-1.425913934232824,-3.007433497343315,1.5815195631104912,0.0656035030950621,0.0341189329001834,29.38,21.179998,3.742857025714288,5.2204864,1.9886773,29.058571285714283,28.0299995,830.099984,0.0,0.6750661413803715,26.199999180000017,104.99999778,247.50000158,1.2000001,5.539511413464614,0.0,5.2204864,132.8557968,0.0,29.755,10.971428351428576,4.8489124,0.0,0.0,0.0,0.0,2.094500064849853,2.1059999465942383,2.0436999797821045,2.056299924850464,0.0,23.34457962027105,0.110042042147444,2.085099935531616,2.103300094604492,0.0003836975810253,0.1090955058701145,230.221,-0.473808669488196,1.764133846085847,0.0,0.0,0.0,0.0,12.0,52.0,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,17.84000015258789,0.0878270369348351,16.71749973297119,1.0,302.2760889530182,0.512178427590726,146.60000610351562,142.9499969482422,27.6799995,0.471428571428574,27.00188004479003,14.151266390247088,311.5153810889922,275.0264171381818,9.1222409877026,295.50973701505416,54.55175504638896,0.7205600396816669,0.5336372987105144,0.4839123242362141,1.4890301170334233,0.0193876928212691,0.0212726085818187,0.0179901418277669,1.0776836686472635,0.0,-0.3998778347253873,0.0987410518416895,0.1499126324497089,0.6586572701819603
2013-01-10 00:00:00+00:00,149.64999389648438,149.89999389648438,147.6999969482422,148.1999969482422,16113,0.0117628650645382,58.34798428316898,0.4130456716530801,144.4949981689453,145.65299865722656,146.1762249279342,144.4949981689453,154.83428954383996,134.15570679405064,1.1762056950730084,0.4142559255219371,0.7619497695510713,0.0215016648224188,0.0836349549782875,28.83,20.179998,12.499999700000002,4.1730133857142855,0.46191716,28.787142714285714,28.56928557142857,854.899987,0.0,0.634709956256799,87.49999790000001,107.8999964,218.39999388,23.700002,18.895854694262106,0.0,4.1730133857142855,136.90734659999998,0.0,29.0799995,4.29999968571429,5.107065142857143,0.0,0.0,0.0,0.0,2.0506999492645264,2.053999900817871,2.014699935913086,2.032399892807007,0.0,25.641106391335057,0.0891403823616597,2.045099973678589,2.075999975204468,0.0016639367023215,0.0970931759586015,230.221,-0.473808669488196,1.764133846085847,0.0,0.0,0.0,0.0,1.0,2.0,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,13.789999961853027,-0.2675385885443484,16.49750018119812,0.0,304.14863155378407,0.640202339720346,147.89999389648438,148.14999389648438,22.63,3.571428828571431,27.916326910276748,9.893577513425784,308.7480217142597,295.4162557003159,3.332941503485942,300.78567324655927,51.66199505227165,0.187815930714494,0.2996083049213975,0.418358282881225,0.4489355987687241,0.0147009491344447,0.0267243037991416,0.0221152686817066,0.6647417537001296,1.6856806590802291,-0.2994630126634995,0.0442241199451105,0.0601914714355725,0.7347238993020462
2013-01-11 00:00:00+00:00,153.35000610351562,153.5,148.85000610351562,149.1999969482422,25534,0.0244237368480329,67.21855994405783,0.4091933447130055,145.25499877929687,145.56499877929687,146.85944218275148,145.25499877929687,155.8616457705911,134.64835178800263,1.5788545626343762,0.647175652944425,0.9316789096899512,0.0407193739495668,0.0864329630504867,21.33,19.279999,27.885716857142857,3.6282221,0.32258797,27.815714142857143,28.07285707142857,847.7499869999999,-7.5,2.915149138551925,195.200018,212.8000169,313.80001388,59.60002,40.32834371163622,0.0,3.6282221,133.3423643,0.0,29.0799995,4.29999968571429,5.107065142857143,0.0,0.0,0.0,0.0,2.0506999492645264,2.053999900817871,2.014699935913086,2.032399892807007,0.0,25.641106391335057,0.0891403823616597,2.045099973678589,2.075999975204468,0.0016639367023215,0.0970931759586015,230.221,-0.473808669488196,1.764133846085847,0.0,0.0,0.0,0.0,1.0,2.0,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,13.789999961853027,-0.2675385885443484,16.49750018119812,0.0,311.668535966739,0.640202339720346,149.64999389648438,147.89999389648438,22.63,3.571428828571431,27.99140256122664,9.532701524541173,311.0336787646196,295.0739567279152,3.9899305091760944,302.2367216092499,60.60222541787586,0.2435233349345735,0.3234233243937128,0.4160229755839632,0.5853602886694942,0.0303227499928855,0.0256629633565445,0.0225094350483523,1.347112286764487,2.356632933237018,-0.0960457319712235,0.0442241199451105,0.0601914714355725,0.7347238993020462
2013-01-14 00:00:00+00:00,153.3000030517578,155.89999389648438,152.5,152.9499969482422,23538,-0.0003261245766059,62.59398356065686,0.3978564898846622,146.15749893188476,145.53799896240236,147.47282893218065,146.15749893188476,156.23834606161742,136.0766518021521,1.8723387075905864,0.8922082638736574,0.9801304437169288,0.0192819765489447,0.1096634804531755,23.48,18.23,36.78571671428572,2.4081587142857144,0.6420131,25.68714257142857,27.18714264285714,842.2499889999999,-1.1999980000000008,3.10784348827598,257.500017,272.0000159,331.50001488000004,-5.299996999999999,35.06544250282761,0.0,2.4081587142857144,132.5377014,0.0,24.254999,67.91429057142858,2.95373715,0.0,0.0,0.0,0.0,2.026599884033203,2.0476999282836914,2.0037999153137207,2.0297000408172607,0.0,31.229356272129024,0.0910760195415106,2.032399892807007,2.0843000411987305,-0.0079881836492671,0.0863513480676798,229.601,-0.2693064490207231,1.741022368747558,0.0,0.0,0.0,0.0,1.0,3.0,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,13.520000457763672,-0.0197735845658552,15.792500257492064,0.0,311.153022451439,-0.5295119159059869,153.35000610351562,149.64999389648438,22.63,3.571428828571431,27.750344266953952,13.299255656598424,312.4499140230183,294.4402013518113,4.502428167801748,303.4255617215418,54.79974175764456,0.2387158239305664,0.3200376371462961,0.4058321286551167,0.5882132073660913,0.0221786942517962,0.0242476462560468,0.0236183697609422,0.9390438495901092,1.959646501016156,-0.0857621769308596,0.0094370157624059,0.0600831090875145,0.1570660096500715
2013-01-15 00:00:00+00:00,152.5,156.5,151.25,152.6999969482422,20713,-0.0052322097373978,60.18518518518518,0.3981846726213122,146.91249923706056,145.5189990234375,147.95160712911584,146.91249923706056,156.48047697741495,137.34452149670616,2.017121327486251,1.1171908765961762,0.8999304508900747,0.0293621753812225,0.1275415896487985,23.679998,18.279999,38.50000242857143,2.044152,0.79330015,24.951428,26.78357107142857,837.749989,0.1999980000000008,2.837671929760925,269.500017,292.4000159,348.00001458,8.599998999999999,33.71370373651336,0.0,2.044152,130.5176581,0.0,24.254999,67.91429057142858,2.95373715,0.0,0.0,0.0,0.0,2.026599884033203,2.0476999282836914,2.0037999153137207,2.0297000408172607,0.0,31.229356272129024,0.0910760195415106,2.032399892807007,2.0843000411987305,-0.0079881836492671,0.0863513480676798,229.601,-0.2693064490207231,1.741022368747558,0.0,0.0,0.0,0.0,1.0,3.0,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,13.520000457763672,-0.0197735845658552,15.792500257492064,0.0,309.52925622463226,-0.5295119159059869,153.3000030517578,153.35000610351562,22.63,3.571428828571431,27.52483812069886,16.822806296264886,313.4973291150378,294.4289530128796,4.767094025539564,304.2393876552872,56.560023813032274,0.1968998164000244,0.2806798635486202,0.4054210266219173,0.4856674879050415,0.0344262295081967,0.0246529687698909,0.025048564850433,1.3743787705990615,1.5876349505025598,0.3394184765523009,0.0094370157624059,0.0600831090875145,0.1570660096500715
2013-01-16 00:00:00+00:00,153.0,154.75,150.8000030517578,152.0,13856,0.0032733253449691,58.96946086964625,0.398222197422288,147.66499938964844,145.48499908447266,148.43240645015243,147.66499938964844,156.61221923845213,138.71777954084476,2.1474539062935207,1.3232434825356452,0.8242104237578756,0.0344828013115749,0.1135371673689338,24.58,18.88,39.24285942857143,2.251907271428572,0.88787794,24.34428514285714,26.433571071428567,835.949989,0.9000019999999971,2.266736741914142,274.700016,318.7000129,367.70001158,10.899997000000004,33.45120832517637,0.0,2.251907271428572,129.9288474,0.0,24.254999,67.91429057142858,2.95373715,0.0,0.0,0.0,0.0,2.026599884033203,2.0476999282836914,2.0037999153137207,2.0297000408172607,0.0,31.229356272129024,0.0910760195415106,2.032399892807007,2.0843000411987305,-0.0079881836492671,0.0863513480676798,229.601,-0.2693064490207231,1.741022368747558,0.0,0.0,0.0,0.0,1.0,3.0,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,13.520000457763672,-0.0197735845658552,15.792500257492064,0.0,310.5441062450409,-0.5295119159059869,152.5,153.3000030517578,22.63,3.571428828571431,27.31388075807313,20.11903108821093,314.523452141562,294.2020901455537,5.080340499002067,305.0800168005877,55.216641687838816,0.188419774533254,0.2116834160145471,0.4049187940369558,0.4653273018065555,0.0258169735179227,0.0254891192810492,0.0262306773688828,0.9842278684831268,1.0085048929511589,0.0847170842099166,0.0094370157624059,0.0549415436823477,0.171764632230231
2013-01-17 00:00:00+00:00,155.5,156.5,152.39999389648438,152.6999969482422,17572,0.0162078102268533,63.427578412955846,0.373475159885471,148.76499938964844,145.57699920654298,149.10551059775696,148.76499938964844,155.52074635779803,142.00925242149884,2.4245241158286603,1.5434996091942483,0.881024506634412,0.0390912552095537,0.1272200321855929,25.779999,18.98,32.82857371428572,2.486763314285714,1.1437745,23.908570714285712,26.347856714285715,832.699989,1.1999990000000018,1.3807775466504189,229.800016,317.3000139,372.30001158,-26.399997,35.3409049558732,0.0,2.486763314285714,127.6394304,0.0,24.254999,67.91429057142858,2.95373715,0.0,0.0,0.0,0.0,2.026599884033203,2.0476999282836914,2.0037999153137207,2.0297000408172607,0.0,31.229356272129024,0.0910760195415106,2.032399892807007,2.0843000411987305,-0.0079881836492671,0.0863513480676798,229.601,-0.2693064490207231,1.741022368747558,0.0,0.0,0.0,0.0,1.0,3.0,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,13.520000457763672,-0.0197735845658552,15.792500257492064,0.0,315.61835634708405,-0.5295119159059869,153.0,152.5,23.0799995,0.6000000000000025,27.116533547874862,23.202596216160455,316.9861818313773,293.38101902893254,5.901290700611194,306.4851287401205,59.92770781083399,0.1985880883740544,0.1858957075350004,0.3828994741253307,0.5186428726267298,0.0263665987364348,0.0278222492014472,0.0275490073057045,0.9570794647174286,1.2477942403479167,0.3690160479768302,0.0094370157624059,0.0549415436823477,0.171764632230231
2013-01-18 00:00:00+00:00,156.3000030517578,157.89999389648438,154.5500030517578,155.4499969482422,0,0.0051315253331439,66.84491251356563,0.2498095513355777,149.33499984741212,145.69099914550782,149.79070035528085,149.33499984741212,156.62061015674894,142.0493895380753,2.6777899181308555,1.7703576709815698,0.9074322471492856,0.0192370187859716,0.1707865397135417,26.98,17.929998,17.342856571428573,3.021360742857143,1.5387694,24.715713571428573,26.26571385714286,831.699989,1.2000010000000003,1.2690924306841118,121.39999600000002,316.600014,358.70001258,-3.9,12.682645945017486,0.0,3.021360742857143,127.9356844,0.0,24.254999,67.91429057142858,2.95373715,0.0,0.0,0.0,0.0,2.026599884033203,2.0476999282836914,2.0037999153137207,2.0297000408172607,0.0,31.229356272129024,0.0910760195415106,2.032399892807007,2.0843000411987305,-0.0079881836492671,0.0863513480676798,229.601,-0.2693064490207231,1.741022368747558,0.0,0.0,0.0,0.0,1.0,3.0,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,13.520000457763672,-0.0197735845658552,15.792500257492064,0.0,317.2421225738908,-0.5295119159059869,155.5,153.0,23.0799995,0.6000000000000025,26.93191841575391,26.087221658435823,319.5310252142246,293.018242225934,6.628195747072647,307.9193945846232,63.31894452523392,0.1297009819577635,0.1858676447212726,0.2584371216806008,0.5018666672019073,0.0214330824012667,0.0260443156831234,0.0275337016990739,0.7784305521724321,0.0,0.2555685554202634,0.0094370157624059,0.0549415436823477,0.171764632230231
